***********************************************************************************
java  -XX:+UseParallelGC -XX:+AggressiveOpts -XX:+UseFastAccessorMethods -Xms1024M -Xmx4096M -Dhornetq.config.dir=/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered -Djava.util.logging.manager=org.jboss.logmanager.LogManager -Dlogging.configuration=file:///home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered/logging.properties -Djava.library.path=./lib/linux-i686:./lib/linux-x86_64 -classpath ../lib/proton-jms.jar:../lib/proton-j-impl.jar:../lib/proton-api.jar:../lib/netty.jar:../lib/jnpserver.jar:../lib/jnp-client.jar:../lib/jboss-mc.jar:../lib/jboss-jms-api.jar:../lib/hornetq-twitter-integration.jar:../lib/hornetq-stomp-protocol.jar:../lib/hornetq-spring-integration.jar:../lib/hornetq-service-sar.jar:../lib/hornetq-server.jar:../lib/hornetq-rest.jar:../lib/hornetq-ra.jar:../lib/hornetq-journal.jar:../lib/hornetq-jms-server.jar:../lib/hornetq-jms-client.jar:../lib/hornetq-jboss-as-integration.jar:../lib/hornetq-core-client.jar:../lib/hornetq-commons.jar:../lib/hornetq-bootstrap.jar:../lib/hornetq-amqp-protocol.jar:/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered:../schemas/ org.hornetq.integration.bootstrap.HornetQBootstrapServer hornetq-beans.xml
07:37:53,032 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,748 from the journal
07:37:53,032 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,737 from the journal
07:37:53,032 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,313,170 from the journal
07:37:53,033 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,282,067 from the journal
07:37:53,033 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,368 from the journal
07:37:53,033 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,729 from the journal
07:37:53,034 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,531 from the journal
07:37:53,034 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,282,048 from the journal
07:37:53,034 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,711 from the journal
07:37:53,034 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,512 from the journal
07:37:53,035 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,295,565 from the journal
07:37:53,035 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,911 from the journal
07:37:53,036 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,687 from the journal
07:37:53,036 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,462 from the journal
07:37:53,036 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,767 from the journal
07:37:53,037 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,409 from the journal
07:37:53,037 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,463 from the journal
07:37:53,038 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,892 from the journal
07:37:53,038 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,668 from the journal
07:37:53,038 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,238 from the journal
07:37:53,039 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,443 from the journal
07:37:53,039 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,748 from the journal
07:37:53,039 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,805 from the journal
07:37:53,039 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,390 from the journal
07:37:53,040 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,649 from the journal
07:37:53,040 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,219 from the journal
07:37:53,040 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,501 from the journal
07:37:53,041 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,930 from the journal
07:37:53,041 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,481 from the journal
07:37:53,041 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,200 from the journal
07:37:53,041 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,786 from the journal
07:37:53,042 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,371 from the journal
07:37:53,042 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,631 from the journal
07:37:53,042 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,482 from the journal
07:37:53,043 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,539 from the journal
07:37:53,043 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,968 from the journal
07:37:53,043 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,710 from the journal
07:37:53,043 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,485 from the journal
07:37:53,044 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,611 from the journal
07:37:53,044 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,386 from the journal
07:37:53,044 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,181 from the journal
07:37:53,045 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,466 from the journal
07:37:53,045 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,691 from the journal
07:37:53,045 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,520 from the journal
07:37:53,045 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,592 from the journal
07:37:53,046 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,162 from the journal
07:37:53,046 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,949 from the journal
07:37:53,046 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,424 from the journal
07:37:53,047 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,006 from the journal
07:37:53,047 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,729 from the journal
07:37:53,047 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,447 from the journal
07:37:53,048 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,298,987 from the journal
07:37:53,048 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,143 from the journal
07:37:53,048 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,558 from the journal
07:37:53,048 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,573 from the journal
07:37:53,049 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,428 from the journal
07:37:53,049 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,405 from the journal
07:37:53,049 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,542 from the journal
07:37:53,050 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,801 from the journal
07:37:53,050 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,026 from the journal
07:37:53,050 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,900 from the journal
07:37:53,050 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,349 from the journal
07:37:53,051 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,124 from the journal
07:37:53,051 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,329 from the journal
07:37:53,051 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,310 from the journal
07:37:53,052 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,523 from the journal
07:37:53,052 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,330 from the journal
07:37:53,052 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,881 from the journal
07:37:53,053 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,105 from the journal
07:37:53,053 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,086 from the journal
07:37:53,053 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,504 from the journal
07:37:53,054 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,368 from the journal
07:37:53,054 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,782 from the journal
07:37:53,054 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,367 from the journal
07:37:53,054 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,064 from the journal
07:37:53,055 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,045 from the journal
07:37:53,055 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,067 from the journal
07:37:53,055 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,919 from the journal
07:37:53,055 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,348 from the journal
07:37:53,056 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,763 from the journal
07:37:53,056 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,824 from the journal
07:37:53,056 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,048 from the journal
07:37:53,057 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,406 from the journal
07:37:53,057 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,744 from the journal
07:37:53,057 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,102 from the journal
07:37:53,057 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,387 from the journal
07:37:53,058 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,725 from the journal
07:37:53,058 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,083 from the journal
07:37:53,058 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,599 from the journal
07:37:53,059 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,253 from the journal
07:37:53,059 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,706 from the journal
07:37:53,059 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,291 from the journal
07:37:53,059 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,121 from the journal
07:37:53,060 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,862 from the journal
07:37:53,060 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,580 from the journal
07:37:53,060 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,029 from the journal
07:37:53,061 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,444 from the journal
07:37:53,061 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,843 from the journal
07:37:53,061 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,272 from the journal
07:37:53,061 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,561 from the journal
07:37:53,062 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,425 from the journal
07:37:53,062 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,272,010 from the journal
07:37:53,062 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,501 from the journal
07:37:53,063 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,197 from the journal
07:37:53,063 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,271,972 from the journal
07:37:53,063 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,140 from the journal
07:37:53,063 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,143 from the journal
07:37:53,064 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,691 from the journal
07:37:53,064 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,915 from the journal
07:37:53,064 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,216 from the journal
07:37:53,065 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,162 from the journal
07:37:53,065 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,159 from the journal
07:37:53,065 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,935 from the journal
07:37:53,065 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,710 from the journal
07:37:53,066 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,271,991 from the journal
07:37:53,066 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,235 from the journal
07:37:53,066 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,729 from the journal
07:37:53,067 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,178 from the journal
07:37:53,067 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,520 from the journal
07:37:53,067 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,105 from the journal
07:37:53,067 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,254 from the journal
07:37:53,068 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,197 from the journal
07:37:53,068 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,748 from the journal
07:37:53,068 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,124 from the journal
07:37:53,068 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,539 from the journal
07:37:53,069 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,896 from the journal
07:37:53,069 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,271,953 from the journal
07:37:53,070 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,858 from the journal
07:37:53,070 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,634 from the journal
07:37:53,070 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,271,915 from the journal
07:37:53,071 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,200 from the journal
07:37:53,071 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,279,426 from the journal
07:37:53,071 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,271,934 from the journal
07:37:53,072 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,306,877 from the journal
07:37:53,072 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,314,653 from the journal
07:37:53,072 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,264,273 from the journal
07:37:53,073 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,287,219 from the journal
07:37:53,073 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,299,216 from the journal
